timestamp,fundamental_price
4643,249.61146536919156
4644,250.59796880488565
4645,250.1336783731663
4646,252.03513761528342
4647,250.43868134800348
4648,250.70849809302413
4649,247.93389659133607
4650,247.20249062677627
4651,247.97076804489828
4652,247.53036811462167
4653,248.81353871646425
4654,248.43964107193915
4655,249.32970212410734
4656,251.325884278216
4657,250.37465779902027
4658,252.36903499005427
4659,252.83819710174672
4660,251.44142005330136
4661,250.53071122635126
4662,249.26833418223347
4663,249.6291387023643
4664,251.2913659095882
4665,251.01523378489745
4666,250.73765452115904
4667,250.68383641511883
4668,251.16737320296636
4669,253.16952430651935
4670,252.89807106790022
4671,251.98139433721147
4672,252.22273634587359
4673,253.54892392669657
4674,251.68725290875844
4675,250.67382132891998
4676,252.56051917532614
4677,253.10510851197057
4678,252.9717862036348
4679,256.0302130879665
4680,254.3638133440785
4681,253.625441555544
4682,254.3450785271611
4683,257.158360257072
4684,257.70115082838385
4685,256.4247076946308
4686,257.9418052604487
4687,256.6829664378828
4688,257.3903209269012
4689,259.2135708613565
4690,259.3332295654343
4691,258.36737475909064
4692,257.1591319347065
4693,254.33273637585012
4694,251.81641702503353
4695,250.58778470601658
4696,249.2066537174673
4697,250.0678924266313
4698,249.25262159073486
4699,248.1286355515524
4700,246.25421204881397
4701,246.89020504194062
4702,246.02494719522255
4703,244.94699183053964
4704,243.60459314721797
4705,248.02680845259934
4706,249.41689244136913
4707,245.1903576597082
4708,245.32410360685634
4709,241.19047728569527
4710,242.02813652599727
4711,243.40507910780295
4712,241.8029575126607
4713,240.6525600241228
4714,242.72243264397426
4715,239.61735462419975
4716,237.65744069285026
4717,240.57878873696575
4718,243.06803246920643
4719,243.12594829709067
4720,244.80249068119537
4721,246.2052659935747
4722,248.84165111825885
4723,249.11421079773166
4724,250.40951119984516
4725,250.70355016041358
4726,252.2386341835828
4727,254.28715178956637
4728,252.26569530038051
4729,254.84741931482944
4730,251.73372871354704
4731,251.60020699235676
4732,250.2132734351158
4733,249.09184837861437
4734,250.39373865729763
4735,249.51330457134284
4736,249.10021064277495
4737,248.03745128527206
4738,248.68069140068093
4739,252.2117723778576
4740,253.45572403403676
4741,255.51323942192815
4742,254.9949889400223
4743,255.5928642502268
4744,256.6414860398144
4745,258.2446478382736
4746,257.64070566113577
4747,258.78144445715395
4748,259.51009127595626
4749,261.46820846855
4750,261.661683473862
4751,259.7068491266512
4752,259.5044201401016
4753,258.6421780403721
4754,259.1349555101833
4755,258.9929906008394
4756,256.9176547984849
4757,256.99286012185377
4758,256.32931900878833
4759,255.270338403379
4760,256.6856099786114
4761,254.97647561594763
4762,255.5720643297348
4763,253.48272413517836
4764,258.2469718888585
4765,255.6329552420287
4766,253.8255045345053
4767,253.82594801606743
4768,252.54803591405943
4769,250.94398884888497
4770,250.86924121434754
4771,251.3259003019215
4772,252.6184978776751
4773,252.10342798046636
4774,253.64244936922907
4775,252.8896855652772
4776,253.65164368228577
4777,252.38964692955568
4778,251.9479569992856
4779,251.90593260998585
4780,251.02677686601106
4781,250.9590573531052
4782,252.8205969707803
4783,253.3087016948357
4784,254.6916492975555
4785,253.18235004216947
4786,253.0945797977783
4787,239.73831796411207
4788,239.90140220288632
4789,240.35740015927874
4790,240.58934157535046
4791,242.08013972317562
4792,252.04234704728256
4793,252.55190195459608
4794,251.3365040928268
4795,252.92327920289432
4796,252.8241889099176
4797,252.92759557924006
4798,255.681507778945
4799,256.5795091501567
4800,257.96098913715144
4801,255.52841832895677
4802,254.2481713035189
4803,252.46583027405237
4804,250.31091543546745
4805,250.01651873831077
4806,252.34336378541676
4807,252.17166019730195
4808,252.17106591583075
4809,250.74499979809235
4810,250.98082713128647
4811,249.8550398542014
4812,248.40074845405405
4813,248.13159584838507
4814,250.64722095750884
4815,249.28736970594784
4816,250.4121661651375
4817,250.84172639382763
4818,251.28901101418177
4819,249.3702813245564
4820,249.01285773940484
4821,251.66614004476224
4822,251.69402943832316
4823,247.6067428489028
4824,246.97097365721783
4825,249.1390709228469
4826,249.44869870662365
4827,248.97557390696957
4828,251.03012247926455
4829,250.48685728526408
4830,248.84180566138605
4831,247.55435588288051
4832,246.68275361000363
4833,245.96744549804973
4834,245.37737674778438
4835,245.24201054433775
4836,244.85674261162532
4837,245.14503668414324
4838,246.06791408183895
4839,245.70989157191528
4840,245.00180090080437
4841,247.44592811033735
4842,246.00431795706479
4843,247.32152860406376
4844,246.98439731612459
4845,244.09089838092714
4846,241.1971380914111
4847,240.3212261885565
4848,237.8036834471515
4849,238.10774489946613
4850,237.57778192959822
4851,236.90411213702234
4852,238.83880152858842
4853,241.9669629851826
4854,241.4754418320811
4855,241.82589859149667
4856,241.50324992019938
4857,240.24028081250069
4858,240.56025742442668
4859,240.5306043113714
4860,242.00815942618902
4861,240.61308056271113
4862,240.1850397818826
4863,238.9709610595225
4864,237.74272561639825
4865,236.39036827431394
4866,235.85791257256022
4867,235.93816107730026
4868,235.98585283148498
4869,234.7729402604751
4870,235.7964380919436
4871,233.4709766136837
4872,238.1254245868597
4873,237.06408554920816
4874,237.4785421465128
4875,237.80560072818187
4876,236.90495079306706
4877,234.76197695895
4878,233.84695821239345
4879,234.14794326519632
4880,233.82618678984338
4881,235.36394219060256
4882,236.52210114487332
4883,236.75672196559245
4884,234.3625524390635
4885,231.4257936645623
4886,231.71961831863146
4887,233.94155918053318
4888,232.9710071820012
4889,229.10871169614293
4890,231.46540508988568
4891,231.7688700661697
4892,232.0347331499986
4893,234.00522505194394
4894,233.89395638319274
4895,233.4094335545942
4896,232.72468277499442
4897,233.79420625367547
4898,234.2888974895825
4899,234.41516709033675
4900,234.27595693866803
4901,234.97314197031943
4902,234.22076286973387
4903,232.47085150642314
4904,232.58598085196073
4905,232.02364741526688
4906,233.4048206185852
4907,234.17935852951283
4908,235.96478072191007
4909,238.16221147785058
4910,235.38772731703398
4911,235.08053762990997
4912,234.58183242449712
4913,233.33719586188272
4914,234.22759768285965
4915,233.94145834450111
4916,234.77143861985246
4917,234.58303779989112
4918,231.87192956867923
4919,230.91771072368192
4920,231.50893843318934
4921,233.0724698225941
4922,231.76056745312658
4923,232.75285912972853
4924,233.5998502394338
4925,234.0219893816716
4926,233.79805783676025
4927,235.87130634871932
4928,234.2269072789981
4929,236.33247349943406
4930,237.170880891601
4931,235.85441242892122
4932,237.9984828662716
4933,237.97684272645336
4934,237.29855419417237
4935,240.80955970883576
4936,242.9246124446902
4937,242.5408216493545
4938,243.98909806114128
4939,245.0605785437552
4940,245.0547445828618
4941,247.02025705018715
4942,248.54351095213946
4943,249.01865283967467
4944,248.23962577156155
4945,247.3080357956785
4946,248.5870903033067
4947,247.89466137546253
4948,246.32665659308486
4949,245.86539852287436
4950,245.53286794529555
4951,244.310374906732
4952,245.42658730603077
4953,244.8766528819338
4954,243.22404992932667
4955,245.12040392586582
4956,247.17715510426723
4957,248.89844013791526
4958,249.22003248343256
4959,248.40888731777287
4960,249.5718227568605
4961,248.8594334340625
4962,249.17246372738828
4963,249.12165563620007
4964,247.22871832418042
4965,245.26930239571024
4966,244.84179039373893
4967,243.7953137412165
4968,243.21935115799377
4969,244.04922366993588
4970,243.62798618907553
4971,243.6086141598368
4972,244.32664171937355
4973,244.8023500433697
4974,243.84656002580377
4975,243.46357997028576
4976,244.90619240774373
4977,243.06961206191997
4978,243.64686113520318
4979,244.7286117295375
4980,245.56885731984903
4981,245.8968464303589
4982,244.5291386671776
4983,244.64999550751136
4984,244.90138430166775
4985,245.05035003330204
4986,245.06168504212818
4987,245.03197936803048
4988,248.1625729968909
4989,250.0320221485904
4990,249.75585123701742
4991,250.29848709744076
4992,249.30285846384513
4993,250.20937914011967
4994,251.19106495988953
4995,251.6419172805456
4996,250.5906354009984
4997,248.2888222529702
4998,249.7464927530271
4999,250.51261870005882
5000,249.96586101792735
5001,249.60066226535656
5002,250.18362266061095
5003,251.08417710016406
5004,249.4021470179345
5005,249.76780502728406
5006,250.9335148774147
5007,251.95740828701489
5008,253.39298565247688
5009,252.71705691996223
5010,252.8687454663989
5011,252.79988753493205
5012,254.48483558592903
5013,251.79879056471898
5014,251.596849186984
5015,251.60838090688435
5016,252.33770377418386
5017,252.75923398453756
5018,252.30835114715012
5019,252.0028672031001
5020,250.08645660920905
5021,248.7681009028866
5022,250.79466814125274
5023,250.4847625526722
5024,251.3694148192734
5025,252.15879004646882
5026,251.55226883507413
5027,250.60728212596698
5028,251.90049813688913
5029,252.5927195931608
5030,250.70530697278912
5031,249.8099490134027
5032,248.9026076758974
5033,248.19072516461665
5034,248.72329855671268
5035,249.58569738153508
5036,250.24999996072475
5037,252.24204691338429
5038,250.9794857455798
5039,251.4808780227847
5040,252.0880894110951
5041,251.68957656900156
5042,250.5342823262386
5043,252.2252766156629
5044,251.50077684169614
5045,261.2477147950197
5046,250.28400541608
5047,253.70284810354715
5048,255.05867738411408
5049,255.39324188001623
5050,255.04389046040214
5051,254.86246287536878
5052,256.9445644653914
5053,256.3197163513747
5054,257.20563516814485
5055,255.88433407821177
5056,255.20651302654375
5057,253.5754074225167
5058,254.71049371134163
5059,255.2472229801665
5060,253.79827666430188
5061,251.4537884668564
5062,253.05306918686767
5063,255.49053754371357
5064,256.68343317457834
5065,258.6752501400958
5066,259.53820486634913
5067,253.17780626852485
5068,255.12673154699723
5069,253.50355547657372
5070,251.8144541145844
5071,250.31374597234603
5072,250.00394807200757
5073,251.0064003855749
5074,253.4953597508887
5075,255.75046703786734
5076,253.8431254278589
5077,262.6392196138671
5078,262.9294226600619
5079,261.3450752395882
5080,260.95813950333985
5081,260.44339423590304
5082,258.45117694732045
5083,258.28149251464356
5084,259.3595505397839
5085,257.4378574020966
5086,258.28056602479336
5087,257.82086674738923
5088,257.06507937876194
5089,257.214371864692
5090,256.131398266072
5091,254.25143775613887
5092,256.4011481735361
5093,254.5374716290775
5094,253.7592207631159
5095,252.39526013593817
5096,253.97599819528784
5097,256.3042909768871
5098,259.26896921270935
5099,258.7256068812366
5100,260.5234395675542
5101,258.94980883257443
5102,257.5888106574014
5103,257.3592445896394
5104,253.3302765685904
5105,254.91780436175017
5106,256.69212299793287
5107,256.1681650531628
5108,256.80039377954586
5109,255.5548477955007
5110,254.53968339114613
5111,254.61012889741767
5112,255.03807727735602
5113,256.271405835213
5114,252.88762576986608
5115,251.70389730061837
5116,254.22787499974424
5117,254.6002804823394
5118,255.6146054375677
5119,257.98965997692835
5120,258.80806094514446
5121,256.95306968056735
5122,257.72083140670634
5123,257.46607511657754
5124,259.35381142006145
5125,257.8267473487824
5126,256.8743572890452
5127,257.31364920499107
5128,257.7880938360539
5129,256.50879892115006
5130,256.3395086442073
5131,259.49868805712083
5132,260.92252163521687
5133,246.68437594839736
5134,247.0155265260289
5135,249.24518561697334
5136,249.97870987996043
5137,251.75951606836512
5138,251.85378464353272
5139,253.14574676715222
5140,256.23160133085304
5141,254.3904730750549
5142,256.72628764121856
5143,258.22620725352573
5144,257.3338100958596
5145,257.17311037200756
5146,256.3266801831383
5147,256.7438809748054
5148,255.16585966356408
5149,254.76251207529683
5150,253.94447224858033
5151,255.92679324908912
5152,255.22201008665857
5153,257.1801236648098
5154,257.53090795753735
5155,258.11940734901356
5156,256.4154430666017
5157,256.9247494064911
5158,254.72502299625108
5159,256.06441889458125
5160,257.1349422174857
5161,256.4225225370272
5162,255.98936858945268
5163,257.3069220945536
5164,257.2772685760902
5165,256.2188813235006
5166,257.1357403211888
5167,254.91437207992556
5168,255.3598969952916
5169,256.5571592638054
5170,255.06707928017622
5171,254.72279980253992
5172,253.93145068592884
5173,252.7494784912855
5174,255.17128205575202
5175,256.26589501775425
5176,257.45173599084205
5177,259.8527793810878
5178,263.00764507732015
5179,262.555253724719
5180,263.176726112016
5181,261.5750876740594
5182,260.2727512745849
5183,257.77089302508284
5184,257.5865831392677
5185,256.61157709365096
5186,254.84555116638867
5187,253.46693373443304
5188,251.43678501212366
5189,249.56860796560963
5190,249.84448893218166
5191,249.94544961284856
5192,250.14836322448645
5193,251.4230945021695
5194,251.58754863889087
5195,252.42334320566795
5196,252.04572737519547
5197,253.6783259436387
5198,252.8412063780814
5199,253.265958398903
5200,254.57960338370972
5201,256.76644239397365
5202,256.067626750405
5203,256.9873650938003
5204,255.2082337997116
5205,257.9959824968779
5206,260.31424531748013
5207,272.53455076649266
5208,270.5010146821331
5209,266.8802174853226
5210,268.066290185518
5211,270.30379203360894
5212,270.1633924853453
5213,272.5715654660093
5214,271.391846681121
5215,272.3222460674236
5216,271.0892152776372
5217,269.89467135186896
5218,269.0813630622116
5219,268.75402025298035
5220,267.4936432099286
5221,265.23501667855567
5222,266.62076904159613
5223,268.5127135062608
5224,266.57861838295474
5225,265.7506167373133
5226,266.594885497727
5227,264.6987482521418
5228,261.2027344148369
5229,258.2097960521287
5230,257.2792703018449
5231,256.59225380838046
5232,253.44607544528415
5233,255.86620703519858
5234,254.74894971060706
5235,252.20523483362382
5236,252.43172509808502
5237,249.9966022958289
5238,250.25455471822616
5239,249.88738445274205
5240,246.12422036707375
5241,247.06548209032906
5242,246.73427930963115
5243,245.19311827358018
5244,246.39619726765798
5245,245.52888481107834
5246,243.9888320163015
5247,244.17187211932114
5248,245.86452069144042
5249,246.65027612433468
5250,246.48327744303901
5251,246.64561828635965
5252,244.2318042979535
5253,249.26920497217031
5254,247.42406530540703
5255,248.07540498804255
5256,247.20718064407492
5257,247.85929708250666
5258,247.84649145786116
5259,249.02587897098482
5260,249.57873819762938
5261,248.06244923790211
5262,246.12179820534956
5263,244.89649910878637
5264,244.1476542672739
5265,243.95382561296356
5266,244.14766145018822
5267,242.86499059148952
5268,243.22521454943842
5269,242.57646837829088
5270,243.9322697319769
5271,247.2951713455904
5272,245.4639934549925
5273,244.61817046649395
5274,243.73891552268802
5275,245.69025140734217
5276,243.40332566762876
5277,243.5251372145688
5278,241.8933269448226
5279,242.51749359201307
5280,242.84678027640157
5281,243.23890339196927
5282,240.24435393610713
5283,240.32279086169768
5284,241.96436200936589
5285,238.7895756121071
5286,237.89764418807982
5287,238.03830891834608
5288,237.78656557749062
5289,237.26191520643485
5290,237.5940666563665
5291,237.08609200304488
5292,237.09099707961883
5293,238.63094328791746
5294,237.5278118581077
5295,238.60157602370947
5296,237.29964074611098
5297,236.61286855801632
5298,237.4896607714885
5299,236.91564787327584
5300,236.2821771165864
5301,236.25718275830633
5302,234.9206619091576
5303,235.37554293194765
5304,237.31834003194123
5305,236.7573678660935
5306,234.96217261602612
5307,235.92977053278562
5308,237.0299655067322
5309,238.04961420570572
5310,236.3515613313357
5311,231.8930253804529
5312,233.65656518382104
5313,235.7407645910149
5314,236.6490096265837
5315,237.1335187986923
5316,237.42938103055224
5317,235.52487135957458
5318,236.71384740782926
5319,236.99788040285583
5320,236.12860645502104
5321,236.02858318338514
5322,234.56882084554547
5323,233.14867423051237
5324,233.65516483563252
5325,235.8097641742183
5326,236.98236755270676
5327,236.46685032679903
5328,235.00092754678823
5329,233.6148035973716
5330,234.8529850060772
5331,237.914707799103
5332,236.7105665956649
5333,234.86086409307723
5334,234.18769145519465
5335,233.11445453695455
5336,235.2674065234433
5337,234.40770546004467
5338,234.02056992468877
5339,233.86031013135528
5340,233.35061776866124
5341,229.6708087933581
5342,229.66787803465417
5343,231.70233283403073
5344,231.05838915481908
5345,230.41082466461137
5346,229.61454533684233
5347,231.0067727874708
5348,230.95422449512932
5349,232.4450085299738
5350,233.3641835567374
5351,232.80159943152034
5352,230.00971963966086
5353,231.11501762248312
5354,233.1439765652189
5355,233.05676270963957
5356,233.76892434659544
5357,233.25404394621654
5358,234.11701991594524
5359,234.77360334423926
5360,235.75919817766916
5361,236.397550614154
5362,238.20150766975075
5363,237.91449900083455
5364,238.74935908166114
5365,239.27610491924017
5366,238.49020464436154
5367,239.08868899300546
5368,238.27376160356047
5369,238.63603596054853
5370,239.78286622538823
5371,238.8587856354276
5372,238.6468214693876
5373,235.5367051840491
5374,233.33036781668062
5375,232.70741827751255
5376,234.22161859024743
5377,233.4590514380517
5378,232.21895851424284
5379,232.46167257487608
5380,233.56417648045982
5381,236.30136883511463
5382,236.51046836158787
5383,235.8551586819386
5384,235.28778523809376
5385,241.36597803464952
5386,239.97296188598168
5387,238.1592668371769
5388,239.39044460882715
5389,241.3342146183156
5390,242.78595227730216
5391,245.1756532992391
5392,245.39904091690087
5393,244.7642962025967
5394,245.63695165053554
5395,244.67291177031072
5396,244.8809597222375
5397,244.58908168641722
5398,243.36997408437193
5399,244.09464178136514
5400,246.73851572397786
5401,246.09932931486054
5402,248.34448290598317
5403,249.25414210588335
5404,248.20167990653098
5405,244.90402762348717
5406,247.4303491742757
5407,247.38394560474893
5408,247.780198676406
5409,247.9764193787488
5410,247.92371489552207
5411,246.02465509090354
5412,246.08856476906166
5413,245.24181696774744
5414,246.4377081256828
5415,244.46101839610995
5416,246.3284083363378
5417,246.74672444027485
5418,246.4913918960684
5419,248.43410691174776
5420,248.82346287275152
5421,248.49408383680966
5422,248.8124692939504
5423,249.32370261498522
5424,246.71875472440468
5425,247.40741460691257
5426,249.94611868331822
5427,251.5996734554984
5428,251.54845203096826
5429,251.7781756004509
5430,251.45337857744877
5431,250.76872795105416
5432,247.98545388874393
5433,246.74157726792458
5434,246.77877462102836
5435,247.02418782467825
5436,246.01145892431884
5437,247.610629032513
5438,248.38350309674232
5439,247.91553101649546
5440,248.2005674148866
5441,248.39137864544082
5442,247.69359415600437
5443,250.06482875399124
5444,250.8847032937436
5445,250.77617262555518
5446,248.78058139582936
5447,251.04194127591165
5448,250.78940340598663
5449,250.10849346364483
5450,251.84233999341976
5451,254.21271467493878
5452,252.39896076079873
5453,248.0479755009375
5454,245.1014494656556
5455,244.16574958642
5456,244.73868430795545
5457,243.72419751330332
5458,245.28464856465814
5459,249.04473831187838
5460,247.56169531318605
5461,245.6044004579102
5462,247.47464743907483
5463,247.5439991245834
5464,248.7974242448814
5465,250.18750603148425
5466,255.032428613222
5467,256.45300446623804
5468,254.94026806733305
5469,254.75977662456552
5470,256.9559057209266
5471,253.98963511154037
5472,253.41525889899057
5473,252.01455532038773
5474,256.5723700542853
5475,257.8929871312573
5476,257.8500367096677
5477,256.32259475586267
5478,258.49992408240195
5479,256.133890899593
5480,254.32109761472847
5481,254.14414864306477
5482,255.01165960705023
5483,255.6124778321168
5484,255.03605841875867
5485,254.80429978115342
5486,253.2294987179395
5487,251.69218900726375
5488,254.27518151107117
5489,258.64674772057253
5490,261.15992922968263
5491,262.11183091717913
5492,259.3481313540407
5493,258.5414942731734
5494,256.9638926222633
5495,257.33602836091427
5496,258.4851259256737
5497,258.5800528490619
5498,257.40321477456524
5499,259.17072658434626
5500,258.96451907053415
5501,259.55353927214003
5502,258.09028149338906
5503,258.69076755741617
5504,258.39164493950676
5505,256.93018859570896
5506,256.39630553557754
5507,258.86049169847746
5508,261.50124797512376
5509,258.0427615714316
5510,256.29525160529874
5511,256.07722607481725
5512,255.22679159827774
5513,257.21626804751406
5514,256.6966876905447
5515,259.60896780375907
5516,258.8208867036927
5517,261.2068780657888
5518,261.03261872101046
5519,259.00992050214387
5520,257.737093603352
5521,257.3475974902664
5522,256.10335621581214
5523,257.041069457554
5524,256.4969504639665
5525,258.6507694622941
5526,260.74378842814497
5527,262.57754834814637
5528,263.1574052158877
5529,263.5153444846824
5530,263.79482163525546
5531,261.85083465270867
5532,261.17935498148387
5533,261.1875003947271
5534,261.3356280476001
5535,260.7828676550618
5536,261.08456401407784
5537,262.57898519130487
5538,262.96138286291557
5539,264.2248341040582
5540,264.11432009694204
5541,264.2859360129189
5542,263.3444818071419
5543,262.90930208279
5544,261.79525348081023
5545,260.5508503648421
5546,259.08388492239453
5547,258.99346161043167
5548,256.9479670190019
5549,247.2936113313387
5550,247.66566791384415
5551,245.76918751480255
5552,245.01054769752247
5553,247.24387605072621
5554,247.00520272050076
5555,246.71993180802747
5556,248.79909711336367
5557,247.97010088788608
5558,250.2387948037757
5559,252.19284976518995
5560,250.79800370522366
5561,250.5703220909059
5562,251.72036946495297
5563,254.2398375344975
5564,253.4818883657619
5565,252.87680283394215
5566,253.30545212400403
5567,254.57288259994084
5568,254.89388642428142
5569,256.91828029695876
5570,256.35546309749236
5571,257.13998125784354
5572,256.84104027412417
5573,256.53615090168057
5574,254.94437662793885
5575,254.5198133369822
5576,255.5553969044109
5577,256.7768026751268
5578,255.55612443037347
5579,256.0658525958776
5580,252.4521331033584
5581,250.8761234525673
5582,247.17781055937698
5583,249.48455078261728
5584,250.42674968869648
5585,247.55740695872748
5586,249.16728748281275
5587,254.35951127775456
5588,252.25858810837408
5589,251.72890329689673
5590,251.5989748762697
5591,252.01719798292947
5592,249.11253404698124
5593,247.77645612072507
5594,246.4334866310487
5595,247.80590618515916
5596,247.71314624922422
5597,249.1962201246753
5598,249.39445529699853
5599,248.58243700118996
5600,249.6689071819541
5601,249.67929789211746
5602,250.77869905496942
5603,251.46711459833438
5604,252.42934455413373
5605,253.26139844031223
5606,254.11249485495307
5607,253.90485139409844
5608,254.5762090189894
5609,257.23840435275116
5610,254.60747104346436
5611,255.79298984633436
5612,254.71589648811445
5613,253.04394249722876
5614,254.29952955134272
5615,255.072301302949
5616,255.42085852706705
5617,257.77336141173083
5618,256.55625049026725
5619,258.78134519710716
5620,259.7611206733631
5621,259.46736549396246
5622,258.0629509630726
5623,258.6646524757909
5624,257.06293901191634
5625,253.75522392814923
5626,253.83398775175075
5627,254.43420150138775
5628,254.09454408207634
5629,251.1911013904079
5630,247.82645029183368
5631,247.75967473765166
5632,247.81330062873386
5633,249.97319893386992
5634,248.97177740676318
5635,249.2864711520212
5636,249.76123399800585
5637,249.03177550795257
5638,251.4176291710465
5639,251.4782829603869
5640,251.49163846564983
5641,251.83920192217053
5642,253.00484431305276
5643,253.49609195805573
5644,256.11721881885126
5645,252.8121262279378
5646,255.95109060106483
5647,257.3386002678174
5648,257.74709867313294
5649,258.05424830658995
5650,257.15649539883924
5651,257.0443378840534
5652,258.9749749263263
5653,259.9822474447183
5654,261.68621933375937
5655,261.0144914184396
5656,259.6441208328225
5657,257.9471304214803
5658,258.1336471613392
5659,260.1679875999834
5660,262.62732184350136
5661,262.6905919120196
5662,263.6278557361312
5663,264.6500030630798
5664,264.32660455155843
5665,263.6918494966944
5666,264.4982125299585
5667,263.9765684936582
5668,264.4656984908425
5669,262.6756132113354
5670,260.92834182360116
5671,262.18523074026984
5672,263.46119966140697
5673,264.19504583953767
5674,265.56244599273845
5675,266.1722250342347
5676,267.79835844474974
5677,265.63007070070995
5678,265.50862587765346
5679,265.6011150361893
5680,268.1801274507259
5681,264.63906573371935
5682,262.7332178904794
5683,263.8960323400979
5684,263.4119545341998
5685,265.50142773379383
5686,265.34907322352495
5687,262.57264172323886
5688,260.8008645022764
5689,259.8874773315984
5690,260.2476171009698
5691,260.95461203811504
5692,259.11285855614005
5693,260.5491433225002
5694,260.1714085483551
5695,257.3289791112438
5696,256.44012761803543
5697,257.21190206930083
5698,256.8502189177782
5699,254.71798204257382
5700,253.2183383526404
5701,253.5252067808134
5702,252.6037080422296
5703,251.45075325855188
5704,250.52601523930412
5705,248.74824550562093
5706,250.15445617650485
5707,248.5533342975067
5708,247.3399298888921
5709,245.69809946818037
5710,245.36142053023954
5711,243.9992516061321
5712,242.37615013316056
5713,242.994993294802
5714,241.45773782833012
5715,241.44246732805502
5716,240.93073463358797
5717,241.4151569743882
5718,245.13632009112888
5719,245.7642711458185
5720,245.38086896793752
5721,244.2886706674919
5722,243.70434084347335
5723,241.0001746016955
5724,238.7508515904309
5725,236.43553578022158
5726,235.90451109482981
5727,236.69722759967567
5728,234.60780303646143
5729,233.65261289648168
5730,233.36264236031678
5731,233.0237530640436
5732,232.17109483089465
5733,231.81676526189943
5734,231.39622735728003
5735,233.58133433067024
5736,235.04874413204587
5737,233.10599255927758
5738,234.32464462830228
5739,233.93111783051867
5740,232.99481725427836
5741,231.47694589676803
5742,230.90132741546896
5743,230.2910197183942
5744,230.79466219373447
5745,232.11766171456097
5746,232.7896774516476
5747,236.16502838269722
5748,236.50547594019244
5749,237.41004542021247
5750,237.30675330998045
5751,238.8584716735632
5752,237.4038223003894
5753,237.2633519100028
5754,238.0816200660809
5755,237.09729849283642
5756,236.58520681074663
5757,236.56337394565296
5758,235.84839532737848
5759,234.34924021832487
5760,235.10680879537986
5761,237.04668795531137
5762,238.98569473714187
5763,239.79925467460876
5764,238.55105277311887
5765,237.92204223042134
5766,236.54906346602036
5767,237.51303210530784
5768,234.27571622017157
5769,231.15479502187924
5770,230.6015093730256
5771,228.21912582444338
5772,227.97591811183963
5773,228.52945816992377
5774,228.1997817672521
5775,226.77918600062603
5776,226.72003565800227
5777,224.81846550736464
5778,224.71424112783353
5779,224.90336672629368
5780,225.07223238622956
5781,225.5303137405491
5782,227.59181246170155
5783,227.5692283494159
5784,227.7095480059688
5785,228.29755246219395
5786,228.47456123601995
5787,228.39744528835385
5788,229.2561758387439
5789,229.30725200447228
5790,230.8882477459327
5791,229.91212462837737
5792,229.23479021323644
5793,228.43975914686578
5794,228.75686005448318
5795,229.96526105265073
5796,227.44168803206952
5797,227.71438370511785
5798,227.7830018660739
5799,228.1574505605392
5800,226.91812909287253
5801,228.34631126501876
5802,228.19384844576038
5803,229.32383523815747
5804,229.03363100719176
5805,227.80538990246984
5806,228.13094567752287
5807,227.3120615659013
5808,227.0039369127611
5809,229.93530416849902
5810,229.78346622829213
5811,227.62660980210865
5812,225.9912449443113
5813,225.08446637513256
5814,226.65193850350624
5815,225.84221387444194
5816,227.14938541779503
5817,226.39112603195952
5818,225.42018845391306
5819,231.31981588876116
5820,233.65957687060728
5821,235.37290332406272
5822,234.34263908791962
5823,232.2724235630016
5824,234.30766235147624
5825,234.41555063581998
5826,234.67364511768898
5827,234.9350831737506
5828,236.12375827138655
5829,236.3400049485618
5830,236.5719221223836
5831,236.67938342432237
5832,235.44660236441885
5833,234.61126034261255
5834,234.33814006216878
5835,235.88326993477256
5836,227.428092368347
5837,227.72496730039543
5838,226.2502505560226
5839,225.49115695543168
5840,223.90339364500522
5841,223.6909390521675
5842,224.39627884315726
5843,224.11050109884616
5844,225.16605311618696
5845,224.38611436815978
5846,224.61325101839842
5847,224.98576440953957
5848,224.74397822415844
5849,224.93410338786995
5850,225.3818444502689
5851,223.55005743454475
5852,222.78058385954634
5853,220.63227887661736
5854,221.72299862747587
5855,222.22184503485528
5856,221.63829152428832
5857,223.01768529783917
5858,224.47962660220242
5859,222.38252074985428
5860,222.61764676536367
5861,222.30269690973503
5862,223.81836178340436
5863,225.60044529344873
5864,224.2759976962225
5865,224.22552003922664
5866,225.52897831774195
5867,225.5378156238764
5868,226.49643256298228
5869,226.41836154658083
5870,225.675465490417
5871,234.54570696886967
5872,232.92072590228977
5873,232.55287914995822
5874,232.97083472097137
5875,233.77393649508562
5876,236.5741312644648
5877,235.95532259448615
5878,236.91966008356712
5879,239.2967580494829
5880,238.98333367891064
5881,237.5542764509475
5882,237.96974853225151
5883,238.71763462071306
5884,238.89314697873348
5885,241.74193913118427
5886,241.4312283189946
5887,243.49141667763573
5888,242.64404136653616
5889,243.22587025317492
5890,243.351759012886
5891,243.70067700637665
5892,244.03199583616433
5893,244.13735324943013
5894,244.5253446016578
5895,245.6977611571737
5896,247.95609691049336
5897,245.42880804260705
5898,244.19009097323587
5899,249.04156487410043
5900,247.82077738602766
5901,246.68540353125667
5902,246.40872238633867
5903,243.64157986996605
5904,242.8688125929923
5905,243.01100422823504
5906,243.32559437415267
5907,245.9857828325626
5908,246.53813686042318
5909,248.11320116616335
5910,247.64115459904406
5911,246.72068332766148
5912,245.11303099484462
5913,245.7376098742321
5914,246.21973522663853
5915,247.29475965461913
5916,249.549454962329
5917,248.50544300486055
