timestamp,price,spread,volume
5762,137.59754908557545,1.8074650355061408,1
5763,137.74449508335783,1.5924549931698664,0
5764,137.85200010452598,1.8074650355061408,2
5765,137.74449508335783,1.73019948825322,0
5766,137.7831278569843,24.412486840690235,8
5767,126.44198418076579,1.896629762711484,0
5768,126.12587922031388,1.5789442774573104,0
5769,125.96703647768679,1.5880438538424642,1
5770,125.65864235503197,1.5880438538424642,0
5771,125.65864235503197,14.023218151071475,8
5772,131.87622950364647,1.6646023055290016,0
5773,132.00810573315013,1.620894002434909,0
5774,132.02995988469718,1.620894002434909,0
5775,132.02995988469718,7.975786457803892,3
5776,128.85251365701268,1.7965532264154973,0
5777,128.78808740018417,1.7450846710456318,0
5778,128.76235312249923,1.7189825099130616,0
5779,128.74930204193294,11.014915014912006,8
5780,133.39726829443242,1.8869843224035776,0
5781,133.86415873346294,2.401012270969545,2
5782,134.12117270774593,2.401012270969545,1
5783,134.12117270774593,1.9833527544261074,1
5784,134.52353622586915,0.0,7
5785,139.23052010557123,0.0,1
5786,141.23505038471868,2.118525755770804,0
5787,142.29431326260408,15.463765353513068,6
5788,135.62169346373295,22.767241694694206,8
5789,125.61936160776777,12.624540315984063,3
5790,120.18504997818722,0.0,5
5791,144.17375899433992,0.0,1
5792,145.47132282528898,2.1820698423793488,0
5793,145.76226547093955,2.1820698423793488,0
5794,145.76226547093955,2.1820698423793488,0
5795,145.76226547093955,32.980520571934036,3
5796,130.3630401061622,1.9554456015924302,0
5797,130.42822162621528,1.9554456015924302,0
5798,130.42822162621528,1.8907203521797271,0
5799,130.4605842509216,1.858584265846332,0
5800,130.47665229408832,1.8907203521797271,2
5801,130.4605842509216,1.9554456015924302,1
5802,130.42822162621528,2.0537700995099044,3
5803,130.477383875174,1.9564233243932279,1
5804,130.54225385024444,1.9564233243932279,0
5805,130.54225385024444,1.9564233243932279,0
5806,130.54225385024444,1.8267363122231757,0
5807,130.60709735632946,1.7623142889277403,0
5808,130.63930836797715,1.7303126488557155,0
5809,130.65530918801318,2.2008837700485913,6
5810,130.42002362741675,2.33228126557907,3
5811,130.48572237518198,2.2744107346783267,2
5812,130.5800523165191,1.9472654276499384,0
5813,130.64534234267737,1.8819336356134784,0
5814,130.6780082386956,1.8819336356134784,0
5815,130.6780082386956,0.0,8
5816,113.63234995248258,18.810920527764395,5
5817,122.34428222522277,1.8351642333783502,0
5818,122.22193794299754,1.7120247133186552,0
5819,122.16036818296769,1.6500547498486213,0
5820,122.12938320123268,0.0,5
5821,112.93882196134057,1.6940823294200982,0
5822,112.54353608447587,1.2972153090479424,0
5823,112.3451025742898,1.6851765386143427,2
5824,111.95189471527978,0.0,4
5825,110.60847197869643,22.48470900115919,8
5826,120.52352481553167,12.086019174288325,1
5827,115.32417990209623,17.421954943182854,2
5828,123.05490184451983,17.421954943182854,0
5829,123.05490184451983,0.0,3
5830,109.28117031495208,23.468239533993753,2
5831,120.03175954911438,1.8004763932367212,0
5832,119.97174366933983,1.740040402303734,0
5833,119.94152567387334,1.740040402303734,0
5834,119.94152567387334,1.7096108808689792,0
5835,119.92631091315596,1.7096108808689792,0
5836,119.92631091315596,1.740040402303734,1
5837,119.94152567387334,1.740040402303734,0
5838,119.94152567387334,1.740040402303734,0
5839,119.94152567387334,1.740040402303734,0
5840,119.94152567387334,1.740040402303734,0
5841,119.94152567387334,1.7695816437059193,1
5842,119.95629629457443,1.7553796454457853,4
5843,119.9942920432353,1.860012145973073,6
5844,119.94197579297165,0.0,5
5845,146.85330039212923,0.0,1
5846,148.24840674585445,0.0,0
5847,148.24840674585445,0.0,0
5848,148.24840674585445,0.0,1
5849,149.730890813313,2.2459633621996886,0
5850,150.18008348575296,0.0,2
5851,151.75697436235336,2.2763546154353094,0
5852,152.3640022598028,3.997906457453354,1
5853,151.50322633879375,0.0,2
5854,153.50217956752044,2.3025326935128305,0
5855,154.1929393755743,2.3025326935128305,0
5856,154.1929393755743,0.0,4
5857,153.04167302881788,2.2956250954322854,0
5858,153.73036055744757,2.30595540836174,1
5859,154.42214717995608,1.5390330721307635,0
5860,154.8056083480716,36.56315516415184,8
5861,137.29354730206103,36.5931314156546,2
5862,137.27855917630967,19.32615490164963,1
5863,128.64507091930716,21.247946633624778,2
5864,118.9216130989299,1.7838241964839483,0
5865,118.7432306792815,1.60437148231766,0
5866,118.65350432219836,0.0,7
5867,156.35242401970555,2.3452863602955745,0
5868,156.66512886774495,0.0,3
5869,155.80347065897234,0.0,6
5870,108.29763978211751,0.0,2
5871,157.36150536556207,0.0,2
5872,107.43125866386058,1.6114688799578971,0
5873,107.37754303452864,1.6114688799578971,0
5874,107.37754303452864,0.0,2
5875,106.51852269025242,1.5977778403537855,0
5876,106.35874490621704,0.0,1
5877,105.55985598604015,1.5833978397905923,0
5878,105.34873627406807,0.0,5
5879,158.62039740848655,2.3793059611272724,0
5880,158.6997076071908,0.0,1
5881,159.88936058775442,0.0,1
5882,161.24842015275033,2.4187263022912475,0
5883,161.49029278297945,0.0,5
5884,158.85007974393403,0.0,3
5885,104.55703735417278,0.0,0
5886,104.55703735417278,1.5683555603125967,0
5887,104.50475883549569,0.0,1
5888,103.7205810553394,0.0,1
5889,102.838956116369,0.0,0
5890,102.838956116369,0.0,1
5891,101.91340551132168,1.5287010826698122,0
5892,101.70957870029905,0.0,2
5893,100.7433377026462,0.0,0
5894,100.7433377026462,1.511150065539681,0
5895,100.44110768953826,1.511150065539681,0
5896,100.44110768953826,1.2075600173727565,0
5897,100.28931266545479,0.0,8
5898,160.20030542175746,2.4030045813263428,0
5899,160.36050572717923,2.243845577889857,0
5900,160.4400852288975,0.0,3
5901,161.8038259533431,0.0,4
5902,99.68553265676842,1.4952829898515176,1
5903,99.7353754230968,0.0,2
5904,98.98736010742357,1.4848104016113552,0
5905,98.88837274731614,2.3370493715120944,2
5906,99.3144922322665,0.0,3
5907,98.04782157896396,0.0,0
5908,98.04782157896396,0.0,1
5909,97.16539118475329,1.4574808677712952,0
5910,96.97106040238378,1.262081266098761,0
5911,96.87336060154752,4.24069694952442,5
5912,98.36266844326035,1.4754400266488972,0
5913,98.41184977748198,1.4266029617668181,0
5914,98.43626830992301,1.4266029617668181,0
5915,98.43626830992301,1.4023553590528763,0
5916,98.44839211127999,1.4767258816692106,3
5917,98.49761630733563,1.4887648164166905,2
5918,98.49159683996189,1.384577787668107,0
5919,98.54369035433618,3.186143919609094,6
5920,97.64290728836569,1.464643609325492,0
5921,97.44762147378896,1.2682837227685866,0
5922,97.3494415305105,0.7079350585034945,0
5923,97.15474264744948,0.0,6
5924,95.95306367583281,0.6900927506179073,0
5925,95.47329835745364,5.354764935877867,10
5926,97.80563445008363,0.7206659640800126,0
5927,97.80563445008363,0.7206659640800126,0
5928,97.80563445008363,0.7206659640800126,0
5929,97.80563445008363,0.7206659640800126,0
5930,97.80563445008363,0.7516214359642674,1
5931,97.7901567141415,3.004102506548378,3
5932,96.63030323541888,0.0,7
5933,98.19692290400789,0.0,3
5934,100.48339073877003,0.8267986974443886,0
5935,100.48339073877003,0.0,1
5936,100.06999139004783,0.0,1
5937,99.57838193002547,0.8815599484800032,0
5938,99.47880354809544,1.4235072848246944,2
5939,99.74977721626779,0.8866529661369782,0
5940,99.74977721626779,0.8866529661369782,0
5941,99.74977721626779,0.8753313963658513,0
5942,99.74977721626779,1.1492250112138862,3
5943,99.88691835307318,0.0,7
5944,99.3064507331993,0.7913830045243628,0
5945,99.43371507611762,0.7211637185715745,0
5946,99.46882471909402,0.8472987888946193,3
5947,99.4057571839325,0.7657876645778998,0
5948,99.36500162177413,0.7249993911902379,0
5949,99.3446074850803,0.7045963651699054,0
5950,99.33440597207013,0.0,7
5951,99.96041870507266,0.0,0
5952,99.96041870507266,0.7659818029630401,0
5953,100.26029996118787,0.0,2
5954,100.92724174380083,0.0,0
5955,100.92724174380083,0.0,1
5956,101.6447857290333,0.0,0
5957,101.6447857290333,0.6278271049066291,0
5958,102.10218726481395,0.0,1
5959,102.41610081726726,4.321906057746489,8
5960,101.0844840901243,0.6267497780149824,0
5961,101.18556857421443,2.595777255201483,3
5962,100.20105483562118,3.4329569226046317,3
5963,101.52895865769523,0.0,4
5964,103.24543711899754,0.0,0
5965,103.24543711899754,0.7855216402422229,0
5966,103.34868255611654,0.6826696949604383,0
5967,103.40010852875744,0.7855216402422229,2
5968,103.34868255611654,0.7849297816008516,0
5969,103.34868255611654,0.0,5
5970,98.89298281266737,0.0,0
5971,98.89298281266737,0.9702731112241167,0
5972,98.6457503556357,0.9702731112241167,1
5973,98.6457503556357,0.0,7
5974,103.89647236064228,0.0,0
5975,103.89647236064228,1.2144225849478687,0
5976,104.05231706918325,1.2144225849478687,0
5977,104.05231706918325,1.0582044345538577,0
5978,104.13042614438025,0.980105088580558,0
5979,104.1694758173669,0.9410779078358047,0
5980,104.18898940773929,0.0,8
5981,97.91521226552358,1.129170379264366,0
5982,97.67042423485977,7.709628117243142,2
5983,100.96065310384915,7.709628117243142,0
5984,100.96065310384915,1.4043631192290604,0
5985,100.80921212419338,1.4043631192290604,1
5986,100.80921212419338,1.3023842000600894,0
5987,100.7582226646089,4.708436597891875,3
5988,102.46124886352479,6.119102703285762,5
5989,100.16539039687046,0.0,2
5990,97.10583904522758,1.29814880113193,0
5991,96.8145215280919,1.0280055570230502,0
5992,96.67944990603746,4.503298878787348,3
5993,98.41709656691961,1.3609504132007828,0
5994,98.26947092206923,1.1502667291765079,0
5995,98.1641290800571,1.1502667291765079,0
5996,98.1641290800571,1.043803519350277,0
5997,98.11089747514399,1.3609504132007828,3
5998,98.26947092206923,1.2968289468426946,1
5999,98.30153165524828,1.2160927615069141,0
6000,98.34189974791616,1.1759826974727048,0
6001,98.36195477993327,1.234214533186389,2
6002,98.39107069779011,0.997862270494835,1
6003,98.5386573038368,0.997862270494835,1
6004,98.5386573038368,0.997862270494835,1
6005,98.5386573038368,2.4818407983704134,4
6006,99.42782560712809,0.9087079468395984,0
6007,99.72610908394947,1.1040340873425833,2
6008,100.11672896264199,2.6290198377239022,3
6009,99.35423608745134,0.8357815500079937,0
6010,99.60262167766997,0.5165126112579657,0
6011,99.76225614704498,0.5165126112579657,0
6012,99.76225614704498,0.3542343483146908,0
6013,99.84339527851662,0.8357815500079937,3
6014,99.60262167766997,0.6149490799698754,0
6015,99.70222429934765,0.6149490799698754,0
6016,99.70222429934765,0.5166432022324727,0
6017,99.75137723821635,0.4673860374039265,0
6018,99.77600582063062,2.3565816575056573,8
6019,98.83140801057976,0.611780027708221,0
6020,98.53491378654803,0.3305408362907798,0
6021,98.3942941908393,0.3305408362907798,0
6022,98.3942941908393,0.19153057061386392,0
6023,98.32478905800085,0.573048241001743,2
6024,98.06419239372666,0.3389181758327311,2
6025,97.8225762697433,0.000457501633462698,0
6026,97.65334593264366,2.521801694725042,9
6027,98.84989656283136,4.782272558374899,8
6028,100.8338054693259,0.6716987901671132,0
6029,101.13630688573387,0.0,7
6030,104.94598111933404,0.0,1
6031,106.01400921687454,0.0,15
6032,95.72093019368545,0.0,0
6033,95.72093019368545,1.4358139529052778,0
6034,95.6730697285886,1.4358139529052778,0
6035,95.6730697285886,1.3876184645527587,0
6036,95.64897198441234,0.0,5
6037,94.95516275213596,0.8545964647692159,0
6038,95.33498340314452,0.8545964647692159,0
6039,95.33498340314452,0.0,3
6040,96.14533076207125,0.0,2
6041,94.88378020853705,0.0,1
6042,95.73773423041388,1.9319366945787237,2
6043,95.68127435831344,0.0,3
6044,94.31447752728582,1.4147171629092838,0
6045,94.26732028852217,1.3672298234743039,0
6046,94.24357661880468,1.3672298234743039,0
6047,94.24357661880468,1.390099928922325,1
6048,94.20823169067516,1.4614971437628128,3
6049,94.2439302980954,1.3904560839680755,0
6050,94.27945082799278,1.3521747927636056,2
6051,94.32659055340677,1.4184551637798393,2
6052,94.29345036789866,1.273367545502282,4
6053,94.04414549405557,0.6785903565750573,0
6054,93.90307927581449,0.5375004549461124,0
6055,93.83253432500001,0.0,9
6056,93.42316476132847,0.4463597313723824,0
6057,93.63064158699062,0.4463597313723824,0
6058,93.63064158699062,0.0,3
6059,94.05973610092745,0.0,6
6060,93.17935439950278,0.0,1
6061,94.63059888490203,0.6485984167072729,0
6062,94.63059888490203,0.0,1
6063,94.95489809325566,0.6836552397934383,0
6064,95.00237554230229,0.6175096429506226,0
6065,95.03544834072369,0.5844492186335088,0
6066,95.05197855288225,0.5679175561059537,0
6067,95.06024438414603,0.5596620761581761,0
6068,95.06437212411993,0.5967743348054313,3
6069,95.07467277349576,0.6629695346588136,4
6070,95.09123871089491,0.6466166328987981,3
6071,95.1863299496058,0.0,1
6072,95.5096382660552,0.649394468780855,0
6073,95.79616718085337,0.0,2
6074,96.40884877387266,0.6543756472767939,0
6075,96.79448416896815,0.0,2
6076,97.51264051682747,1.4795128729929843,1
6077,97.59044013095706,0.6670245634979608,1
6078,98.02959711154637,0.0,2
6079,98.85444677793714,2.0889630931962984,2
6080,98.74056637639553,0.6469894860391037,0
6081,99.23426920827751,0.3565343012942037,1
6082,99.60678077234658,0.0,3
6083,100.45791485340062,0.0,0
6084,100.45791485340062,0.6223983985618986,0
6085,101.11089129994772,7.21864771135273,9
6086,98.47234548883277,0.0,2
6087,102.08166934450914,0.0,0
6088,102.08166934450914,0.0,0
6089,102.08166934450914,0.9370508593108866,0
6090,102.43895518721492,8.601180940321967,8
6091,98.60689014670938,0.0,3
6092,103.26772140921537,0.0,1
6093,102.72078900920792,1.7536350897181876,1
6094,102.93783626436372,1.2239102664711368,0
6095,102.93783626436372,1.2239102664711368,0
6096,102.93783626436372,0.0,3
6097,103.81465380922282,0.0,5
6098,104.5873914167616,0.0,0
6099,104.5873914167616,0.0,0
6100,104.5873914167616,0.0,1
6101,105.20934074925543,0.0,1
6102,105.88772033338532,1.260179280150993,0
6103,105.9936080537187,0.0,2
6104,105.3635184136432,1.252425557048241,0
6105,105.46888193205685,0.0,1
6106,106.09509471058097,0.0,4
6107,103.96544208426778,1.1055624188720685,0
6108,103.91345936322564,1.1055624188720685,0
6109,103.91345936322564,1.0708838575120154,0
6110,103.89612008254562,1.0532305829814845,0
6111,103.88729344528035,0.9805555572029476,0
6112,103.85095593239109,0.7726518507589901,0
6113,103.7990304544249,0.0,10
6114,103.3606781537896,0.0,0
6115,103.3606781537896,0.5695758321818403,0
6116,103.6142538022138,0.5136294912028063,0
6117,103.64222697270331,0.4797793690762404,0
6118,103.65915203376659,0.45724694844869873,0
6119,103.67041824408037,0.44602211609097253,0
6120,103.67603066025923,0.8580208676555969,7
6121,103.75847631995067,0.8580208676555969,1
6122,103.75847631995067,0.7845478198794069,3
6123,103.83895788651546,0.5482077030920038,0
6124,103.95712794490916,0.0,2
6125,104.41024751121383,0.7264795016936318,0
6126,104.72347825374747,0.0,2
6127,105.39989014230584,0.0,1
6128,106.11969697748941,0.6200345831640277,0
6129,106.59723561388812,2.2318456707585455,3
6130,105.79133007009085,3.295290535157264,8
6131,104.78004189131451,1.8727733320418736,1
6132,104.06878328975681,0.0,2
6133,103.13239662373587,0.0,1
6134,102.52786903715082,0.0,0
6135,102.52786903715082,0.7114347402606995,0
6136,102.22028543003937,0.0,2
6137,101.55989711182823,0.0,0
6138,101.55989711182823,0.7103569213030312,0
6139,101.15365752338093,0.0,2
6140,100.39531105673439,0.0,4
6141,101.50883598403244,0.0,1
6142,100.7439773894648,0.7411995630785384,0
6143,100.29062949121221,0.29115924878256294,0
6144,100.06560933406422,0.06626419409762718,0
6145,99.95316180672177,0.518839545222562,1
6146,99.72687413115929,0.17439398544463813,0
6147,99.55465135127034,0.0,5
6148,98.75126358433202,1.8752799228769987,1
6149,98.70420838255416,2.894660851635834,3
6150,99.21389884693357,0.6778804180202087,0
6151,98.76743630212238,0.2352477452883761,0
6152,98.54611996575646,0.01274419533270077,0
6153,98.43486819077862,0.0,5
6154,97.65837843800313,0.0,3
6155,98.44124028844497,0.6702329846866917,0
6156,97.8505928467143,0.0,2
6157,96.91933818670151,0.6809669269931078,0
6158,96.2409028193946,0.009623776762438752,0
6159,95.90523124427926,0.0,2
6160,95.22438986665719,0.6772562504607436,0
6161,94.46259474772393,1.4123606635748018,1
6162,94.09504254116689,0.2706793009394062,0
6163,93.5242018598492,1.776199981598083,2
6164,93.91312288215525,1.0651256751305596,2
6165,92.99334970332056,6.202956972645367,7
6166,95.56226535207796,0.6648458311270247,0
6167,95.08445402531757,7.223031682972575,4
6168,95.49486066964619,0.0,1
6169,91.8833448281599,0.7700956260176497,0
6170,91.37798643160502,0.3224676805166524,0
6171,91.15417245885453,8.113437892536282,3
6172,95.04965756486433,4.691778445657377,2
6173,92.78129793617823,4.691778445657377,0
6174,92.78129793617823,4.691778445657377,0
6175,92.78129793617823,12.467157895316447,8
6176,98.02245813448982,1.1166963121501112,0
6177,97.92443567635533,1.1039480301082136,0
6178,97.91806153533437,1.1039480301082136,0
6179,97.91806153533437,1.0956271924026453,0
6180,97.9139011164816,1.0897121408648616,0
6181,97.9109435907127,1.084434763834878,0
6182,97.90830490219771,1.0810068411654044,0
6183,97.90659094086297,1.0776502145211708,0
6184,97.90491262754085,1.076012590440854,0
6185,97.9040938155007,1.076012590440854,0
6186,97.9040938155007,1.0810068411654044,3
6187,97.90659094086297,7.813714466416712,10
6188,101.09831272256939,4.894226643502307,1
6189,99.63856881111218,1.1973696592069984,0
6190,99.93748451754551,0.9071660138319118,0
6191,100.08258634023306,1.0705360723455044,1
6192,100.31032257270644,0.0,8
6193,107.3964401537989,0.0,0
6194,107.3964401537989,0.0,5
6195,99.6290033333171,0.0,1
6196,100.87667935914703,0.0,9
6197,102.27787167945893,1.5169444532091916,0
6198,102.5847052944973,0.0,10
6199,103.65615742780373,0.0,1
6200,104.42771820404255,0.0,0
6201,104.42771820404255,0.0,3
6202,105.25851498991425,0.0,1
6203,106.04328805778569,0.0,0
6204,106.04328805778569,0.0,0
6205,106.04328805778569,1.5812936911733573,0
6206,106.09630970181458,1.528640859745238,0
6207,106.12263611752863,1.502414349007907,0
6208,106.1357493728973,1.502414349007907,1
6209,106.1357493728973,1.502414349007907,0
6210,106.1357493728973,1.5174412013484897,2
6211,106.12823594672702,1.5324680536890583,3
6212,106.1357493728973,1.4797731531243983,0
6213,106.16209682317962,1.4797731531243983,0
6214,106.16209682317962,1.5047805599474486,3
6215,106.11070596762974,1.5047805599474486,0
6216,106.11070596762974,1.5047805599474486,0
6217,106.11070596762974,0.0,4
6218,104.4737419220428,0.663918263816754,0
6219,104.16032069627667,3.127062684181766,5
6220,105.39189290645918,3.127062684181766,0
6221,105.39189290645918,0.7421795553079562,0
6222,105.33919696000595,3.127062684181766,4
6223,105.39189290645918,0.71583774881708,0
6224,105.33919696000595,0.0,4
6225,103.49118516345347,0.0,1
6226,102.8809334269912,0.7570020398592021,0
6227,102.57229062671023,0.4496539012962302,0
6228,102.41861655742875,0.0,3
6229,101.73321142567104,0.0,5
6230,102.95079164663983,0.0,0
6231,102.95079164663983,0.793989806025138,0
6232,102.64193927169991,0.4848548242396049,0
6233,102.48737178080714,0.4848548242396049,1
6234,102.48737178080714,0.0,4
6235,101.78487848511982,0.7843900065664684,0
6236,101.32684653193678,0.3281715984819016,0
6237,101.0987373278945,0.0,3
6238,100.25276541229978,0.7464162392266473,0
6239,99.65124881982598,0.0,2
6240,98.67892585426857,0.0,8
6241,97.63397824244836,0.7069815457912796,0
6242,97.24344232947857,0.319904591903466,0
6243,97.04990385253467,8.754387276646227,6
6244,101.26714519490605,8.754387276646227,0
6245,101.26714519490605,0.9615639929163535,0
6246,101.16587804971114,0.8588283719509775,0
6247,101.11451023922845,0.0,6
6248,96.30889485445071,0.0,1
6249,95.46769969831765,1.0659308412951134,0
6250,95.03809504967522,0.0,2
6251,94.08652239285853,1.0362387526203918,0
6252,93.5690465196978,0.5197312783258496,0
6253,93.31079278255054,0.0,2
6254,92.53817510596548,1.0192830634523489,0
6255,91.9366769677767,0.0,2
6256,90.83252124313843,1.0010801526921966,0
6257,90.15127733381489,0.0,2
6258,88.97726646121731,0.9825340637589477,0
6259,88.22095969629696,0.0,4
6260,88.71222672817643,2.5060298799916154,1
6261,88.72000410640945,0.0,2
6262,87.46698916641364,0.975639375095767,0
6263,86.67978626391591,0.19323486502592857,0
6264,86.288584008881,0.9710665077065812,1
6265,85.89966818754067,0.7925421224128399,2
6266,85.12657117385281,1.638542835498498,1
6267,84.70357081730998,0.0,2
6268,83.47040120307152,0.5674731806821001,0
6269,82.55222678983773,2.8843378290632415,2
6270,82.80050010067063,0.0,4
6271,86.38520144139396,0.0,1
6272,85.25664914068092,3.1833460361318373,2
6273,85.57593293339788,0.8480440301215708,0
6274,84.8057495369973,2.785878429527287,2
6275,85.77466673670015,5.990868586765828,4
6276,87.65638311677807,12.395358936416201,11
6277,90.18193938354005,0.948787298249016,0
6278,89.86630259569766,12.100225978630135,3
6279,95.44202193588822,1.0453566869299493,0
6280,95.25113789201644,12.233241435000622,8
6281,100.84508026605178,1.3059170208259445,0
6282,101.04677042658389,7.255338476191355,3
6283,98.07205969890119,17.7154690216649,3
6284,92.8419944261644,17.7154690216649,0
6285,92.8419944261644,1.3926299163924796,0
6286,92.74915243173824,1.2991844490025386,0
6287,92.70242969804326,1.3905364454706444,2
6288,92.60972726834522,1.3891459090251885,1
6289,92.42450781380853,1.386367617207128,1
6290,92.19344654427401,10.199466201326416,6
6291,96.59999583633365,0.0,4
6292,106.96685267278144,1.6045027900917148,0
6293,107.18078637812701,0.0,2
6294,108.19900384871923,1.6229850577308014,0
6295,108.52360086026539,1.6229850577308014,0
6296,108.52360086026539,1.6229850577308014,1
6297,108.52360086026539,1.3541105331667325,0
6298,108.65803812254742,1.6229850577308014,2
6299,108.52360086026539,0.0,7
6300,107.71210833139999,1.615681624970989,0
6301,108.03524465639418,1.2939994134392805,0
6302,108.19608576216004,2.104740818754024,4
6303,108.2797742532857,1.5396293935168046,0
6304,108.56232996590431,0.0,2
6305,109.4167118829452,4.070242440157358,3
6306,108.62641327312599,1.5985255574351527,0
6307,108.89797930630881,1.3321492496345684,0
6308,109.0311674602091,0.0,4
6309,110.66153449320467,0.0,3
6310,108.4988720612497,0.0,9
6311,109.73007788201434,0.0,2
6312,83.62044882226844,0.0,1
6313,83.24890990400314,1.2487336485600338,0
6314,83.16566099409914,1.164943620741667,0
6315,83.12376598018996,0.0,5
6316,110.57340633238128,1.6586010949857268,0
6317,110.73926644187985,1.6586010949857268,0
6318,110.73926644187985,0.0,6
6319,111.56856698937271,1.0599013863990336,0
6320,111.20596914665725,1.0599013863990336,0
6321,111.20596914665725,1.0599013863990336,0
6322,111.20596914665725,1.0599013863990336,0
6323,111.20596914665725,1.0599013863990336,0
6324,111.20596914665725,1.4195984463727598,2
6325,111.02612061667038,1.3759559468864069,0
6326,111.0042993669272,1.3540037696447627,0
6327,110.99332327830638,1.3429618244922068,0
6328,110.9878023057301,1.337407726080471,0
6329,110.98502525652424,1.3346140145793868,0
6330,110.9836284007737,1.3332087776943382,0
6331,110.98292578233117,1.3325019435411605,0
6332,110.98257236525458,1.3321464059621064,1
6333,110.98239459646506,1.276476373261616,0
6334,110.95455958011482,1.2484882643214519,0
6335,110.94056552564473,1.3429618244922068,8
6336,110.9878023057301,0.6398936301823142,0
6337,111.20977791034156,0.41758328407107115,0
6338,111.32093308339718,0.5300529486840304,5
6339,111.4872270166208,0.2958961176723136,3
6340,111.83646287184769,0.2958961176723136,1
6341,111.83646287184769,0.2958961176723136,1
6342,111.83646287184769,2.814438591257783,12
6343,111.40160266443051,0.0,3
6344,112.8088219600594,3.6908635546319317,2
6345,111.83981514611759,0.6945589073979193,0
6346,112.28717440670206,0.2615078109696469,0
6347,112.5036999549162,0.046667449160239016,0
6348,112.6111201358209,0.511913747985588,1
6349,112.84374328523359,0.7318566869901701,1
6350,112.95371475473587,0.7352209018790177,3
6351,113.46200647113218,0.05597569057057683,0
6352,113.80162907678641,2.2685643590262856,4
6353,113.72206859075393,0.0,2
6354,114.85635077026707,0.7516779598165897,0
6355,115.6029170502738,0.012565491139540086,0
6356,115.97247328461233,0.0,3
6357,117.11813956158586,0.0,1
6358,118.39237986077718,0.0,0
6359,118.39237986077718,7.381447151052782,6
6360,116.06366962495777,7.068103437859108,8
6361,113.51778093289684,0.0,3
6362,119.75439320048416,1.026890354682081,0
6363,120.05377918348537,0.0,2
6364,121.00500222378857,1.305587395017767,0
6365,121.42851973157182,12.51896286126366,6
6366,116.24321064459912,7.055313858759561,1
6367,113.51138614334707,0.0,5
6368,109.8866301531511,1.367977574672807,0
6369,109.72180020792138,1.2322654993411106,0
6370,109.65394417025553,1.1639015927414817,0
6371,109.6197622169557,1.1285025644681355,0
6372,109.60206270281904,0.0,5
6373,108.72739944584569,0.0,1
6374,107.5878513527284,0.0,1
6375,106.40985224207633,1.370029006448732,0
6376,105.87780298086595,0.8370197774555805,0
6377,105.61129836636937,0.5640386283101293,0
6378,105.47480779179665,0.4199136506359622,0
6379,105.40274530295957,1.747642877699377,6
6380,105.15598681624748,1.0057014506539872,0
6381,104.78501610272478,1.0765482561313746,2
6382,104.7495926999861,2.351498912169916,3
6383,105.38706802800536,0.0,5
6384,103.61470212740302,1.027686214159388,0
6385,102.99301391463861,0.0,1
6386,102.47917080755892,0.0,0
6387,102.47917080755892,2.1142546419650756,1
6388,102.44972970073576,5.170215104337089,2
6389,103.97770993192177,0.0,2
6390,101.39260237975323,0.0,1
6391,100.39984464041576,0.0,1
6392,99.33358295161206,0.0,1
6393,100.16090834889407,11.106895105722003,8
6394,104.64826546046545,0.8825383901764496,0
6395,104.3866447968143,0.8825383901764496,0
6396,104.3866447968143,0.0,2
6397,99.09481790760445,0.0,1
6398,98.23495218361941,1.1819875219784421,0
6399,97.84201237488493,0.0,2
6400,96.86145736674857,0.0,1
6401,95.79392234627251,0.0,1
6402,94.68921183249518,1.1438975576525081,0
6403,94.1210765615002,3.4112500308831954,3
6404,95.25475279811555,1.1383856107875374,0
6405,94.82610641052403,0.7167113187679632,0
6406,94.61526926451424,1.1383856107875374,2
6407,94.82610641052403,0.8111465009834689,0
6408,94.662486855622,1.079578104501607,2
6409,94.3649419917059,1.1471257846587832,2
6410,94.33116815162732,17.04801444763865,15
6411,101.88178177143845,9.381612610808318,2
6412,97.68098635360607,25.73337156257223,5
6413,109.63600629394483,0.0,3
6414,92.99018004820192,0.0,1
6415,92.1997635177922,1.3829964527668892,0
6416,92.06146387251552,1.2438670096185405,0
6417,91.99189915094135,1.1738848997149205,0
6418,91.95690809598953,1.2438670096185405,2
6419,91.99189915094135,1.2438670096185405,0
6420,91.99189915094135,1.3578686980167873,1
6421,91.93489830674221,0.0,10
6422,91.25596395773383,0.889984917669409,0
6423,91.67790315649759,0.0,2
6424,92.54884323648432,1.3882326485472731,0
6425,92.82648976619377,1.1118355282215049,0
6426,92.96468832635665,0.9742588615793579,0
6427,93.03347665967773,2.766549934501114,8
6428,92.13733112321685,2.5866537451138782,3
6429,92.64749068122646,1.3897123602183967,0
6430,92.69381442656707,0.0,4
6431,90.7540561559663,1.361310842339492,0
6432,90.61792507173234,0.0,7
6433,89.80236374608675,0.0,0
6434,89.80236374608675,0.6867350623106461,0
6435,89.80236374608675,0.0,2
6436,89.45899621493143,0.0,1
6437,89.03057424003092,1.586440146078445,3
6438,89.35251120420286,0.6791850084803457,0
6439,89.35251120420286,1.1328125772793953,2
6440,89.57932498860238,0.0,3
6441,88.55929113116363,0.6785277849305089,0
6442,88.51501148559805,0.0,2
6443,88.12730800033356,0.6787271065292373,0
6444,87.99511703833305,0.6787271065292373,1
6445,87.99511703833305,0.0,5
6446,88.8542753780633,0.6594489024646748,0
6447,88.80984824037428,0.6251453396889275,0
